player_id,season_id,team_code,age,games,games_started,minutes,win_shares,ws_per_48,bpm,vorp,low_sample,experience,innate_ability,full_name,birth_date,birth_place,height_cm,weight_kg,shoots,player_url,country_id,bmi,agility,height_bin,position_id,position_code,mvp_rank,mvp_share,is_mvp_candidate,is_champion,season_name
morrima03,3,LAC,32,54,54,1564,2.4,0.074,-1.4,0.3,False,3,0.09375,Marcus Morris,1989-09-02,"Philadelphia,Pennsylvaniaus",203,98.0,Right,https://www.basketball-reference.com/players/m/morrima03.html,86,23.78121284185494,2.0714285714285716,Big-height (201-213cm),4,PF,,,False,False,2021-22
morrima03,3,LAC,32,54,54,1564,2.4,0.074,-1.4,0.3,False,3,0.09375,Marcus Morris,1989-09-02,"Philadelphia,Pennsylvaniaus",203,98.0,Right,https://www.basketball-reference.com/players/m/morrima03.html,86,23.78121284185494,2.0714285714285716,Big-height (201-213cm),6,SF,,,False,False,2021-22
morrima03,4,LAC,33,65,65,1825,2.0,0.053,-1.9,0.0,False,4,0.12121212121212122,Marcus Morris,1989-09-02,"Philadelphia,Pennsylvaniaus",203,98.0,Right,https://www.basketball-reference.com/players/m/morrima03.html,86,23.78121284185494,2.0714285714285716,Big-height (201-213cm),4,PF,,,False,False,2022-23
morrima03,4,LAC,33,65,65,1825,2.0,0.053,-1.9,0.0,False,4,0.12121212121212122,Marcus Morris,1989-09-02,"Philadelphia,Pennsylvaniaus",203,98.0,Right,https://www.basketball-reference.com/players/m/morrima03.html,86,23.78121284185494,2.0714285714285716,Big-height (201-213cm),6,SF,,,False,False,2022-23
morrima03,5,2TM,34,49,7,817,1.0,0.06,-3.8,-0.4,False,5,0.14705882352941177,Marcus Morris,1989-09-02,"Philadelphia,Pennsylvaniaus",203,98.0,Right,https://www.basketball-reference.com/players/m/morrima03.html,86,23.78121284185494,2.0714285714285716,Big-height (201-213cm),4,PF,,,False,False,2023-24
morrima03,5,2TM,34,49,7,817,1.0,0.06,-3.8,-0.4,False,5,0.14705882352941177,Marcus Morris,1989-09-02,"Philadelphia,Pennsylvaniaus",203,98.0,Right,https://www.basketball-reference.com/players/m/morrima03.html,86,23.78121284185494,2.0714285714285716,Big-height (201-213cm),6,SF,,,False,False,2023-24
morrimo01,1,DEN,24,73,12,1636,3.8,0.112,-0.2,0.7,False,1,0.041666666666666664,Monte Morris,1995-06-27,"Grand Rapids,Michiganus",188,83.0,Right,https://www.basketball-reference.com/players/m/morrimo01.html,86,23.48347668628339,2.2650602409638556,Guard-height (<190cm),5,PG,,,False,False,2019-20
morrimo01,2,DEN,25,47,13,1196,2.9,0.115,-0.3,0.5,False,2,0.08,Monte Morris,1995-06-27,"Grand Rapids,Michiganus",188,83.0,Right,https://www.basketball-reference.com/players/m/morrimo01.html,86,23.48347668628339,2.2650602409638556,Guard-height (<190cm),5,PG,,,False,False,2020-21
morrimo01,3,DEN,26,75,74,2239,5.4,0.116,0.0,1.1,False,3,0.11538461538461539,Monte Morris,1995-06-27,"Grand Rapids,Michiganus",188,83.0,Right,https://www.basketball-reference.com/players/m/morrimo01.html,86,23.48347668628339,2.2650602409638556,Guard-height (<190cm),5,PG,,,False,False,2021-22
morrimo01,4,WAS,27,62,61,1695,4.2,0.12,0.5,1.1,False,4,0.14814814814814814,Monte Morris,1995-06-27,"Grand Rapids,Michiganus",188,83.0,Right,https://www.basketball-reference.com/players/m/morrimo01.html,86,23.48347668628339,2.2650602409638556,Guard-height (<190cm),5,PG,,,False,False,2022-23
morrimo01,5,2TM,28,33,0,476,1.2,0.123,0.7,0.3,False,5,0.17857142857142858,Monte Morris,1995-06-27,"Grand Rapids,Michiganus",188,83.0,Right,https://www.basketball-reference.com/players/m/morrimo01.html,86,23.48347668628339,2.2650602409638556,Guard-height (<190cm),5,PG,,,False,False,2023-24
motlejo01,1,LAC,24,13,0,41,0.3,0.299,8.1,0.1,True,1,0.041666666666666664,Johnathan Motley,1995-05-04,"Houston,Texasus",203,104.0,Right,https://www.basketball-reference.com/players/m/motlejo01.html,86,25.237205464825653,1.9519230769230769,Big-height (201-213cm),4,PF,,,False,False,2019-20
mudiaem01,1,UTA,23,54,2,850,1.0,0.057,-1.9,0.0,False,1,0.043478260869565216,Emmanuel Mudiay,1996-03-05,"Kinshasa,Democratic Republic of the Congocd",190,90.0,Right,https://www.basketball-reference.com/players/m/mudiaem01.html,12,24.930747922437675,2.111111111111111,Guard-height (<190cm),5,PG,,,False,False,2019-20
mudiaem01,3,SAC,25,2,0,11,0.0,0.023,-1.2,0.0,True,2,0.08,Emmanuel Mudiay,1996-03-05,"Kinshasa,Democratic Republic of the Congocd",190,90.0,Right,https://www.basketball-reference.com/players/m/mudiaem01.html,12,24.930747922437675,2.111111111111111,Guard-height (<190cm),5,PG,,,False,False,2021-22
muldemy01,1,GSW,25,7,3,204,0.1,0.017,-6.0,-0.2,True,1,0.04,Mychal Mulder,1994-06-12,"Etobicoke,Ontarioca",190,88.0,Right,https://www.basketball-reference.com/players/m/muldemy01.html,11,24.37673130193906,2.159090909090909,Guard-height (<190cm),5,PG,,,False,False,2019-20
muldemy01,1,GSW,25,7,3,204,0.1,0.017,-6.0,-0.2,True,1,0.04,Mychal Mulder,1994-06-12,"Etobicoke,Ontarioca",190,88.0,Right,https://www.basketball-reference.com/players/m/muldemy01.html,11,24.37673130193906,2.159090909090909,Guard-height (<190cm),6,SF,,,False,False,2019-20
muldemy01,2,GSW,26,60,6,766,1.2,0.075,-1.8,0.0,False,2,0.07692307692307693,Mychal Mulder,1994-06-12,"Etobicoke,Ontarioca",190,88.0,Right,https://www.basketball-reference.com/players/m/muldemy01.html,11,24.37673130193906,2.159090909090909,Guard-height (<190cm),5,PG,,,False,False,2020-21
muldemy01,2,GSW,26,60,6,766,1.2,0.075,-1.8,0.0,False,2,0.07692307692307693,Mychal Mulder,1994-06-12,"Etobicoke,Ontarioca",190,88.0,Right,https://www.basketball-reference.com/players/m/muldemy01.html,11,24.37673130193906,2.159090909090909,Guard-height (<190cm),6,SF,,,False,False,2020-21
muldemy01,3,2TM,27,17,3,239,-0.2,-0.05,-7.7,-0.3,True,3,0.1111111111111111,Mychal Mulder,1994-06-12,"Etobicoke,Ontarioca",190,88.0,Right,https://www.basketball-reference.com/players/m/muldemy01.html,11,24.37673130193906,2.159090909090909,Guard-height (<190cm),5,PG,,,False,False,2021-22
muldemy01,3,2TM,27,17,3,239,-0.2,-0.05,-7.7,-0.3,True,3,0.1111111111111111,Mychal Mulder,1994-06-12,"Etobicoke,Ontarioca",190,88.0,Right,https://www.basketball-reference.com/players/m/muldemy01.html,11,24.37673130193906,2.159090909090909,Guard-height (<190cm),6,SF,,,False,False,2021-22
murkead01,3,SAC,24,1,0,1,0.0,-0.017,-9.7,0.0,True,1,0.041666666666666664,Ade Murkey,1998-01-29,"Minneapolis,Minnesotaus",196,90.0,Right,https://www.basketball-reference.com/players/m/murkead01.html,86,23.427738442315704,2.1777777777777776,Wing-height (190-201cm),7,SG,,,False,False,2021-22
murphtr02,3,NOP,21,62,1,864,1.9,0.104,-1.2,0.2,False,1,0.047619047619047616,Trey Murphy III,2000-06-18,"Durham,North Carolinaus",203,93.0,Right,https://www.basketball-reference.com/players/m/murphtr02.html,86,22.567885656046016,2.182795698924731,Big-height (201-213cm),6,SF,,,False,False,2021-22
murphtr02,4,NOP,22,79,65,2448,7.6,0.15,1.8,2.3,False,2,0.09090909090909091,Trey Murphy III,2000-06-18,"Durham,North Carolinaus",203,93.0,Right,https://www.basketball-reference.com/players/m/murphtr02.html,86,22.567885656046016,2.182795698924731,Big-height (201-213cm),6,SF,,,False,False,2022-23
murphtr02,5,NOP,23,57,23,1690,5.4,0.154,2.5,1.9,False,3,0.13043478260869565,Trey Murphy III,2000-06-18,"Durham,North Carolinaus",203,93.0,Right,https://www.basketball-reference.com/players/m/murphtr02.html,86,22.567885656046016,2.182795698924731,Big-height (201-213cm),6,SF,,,False,False,2023-24
murrade01,1,SAS,23,66,58,1687,2.6,0.074,0.4,1.0,False,1,0.043478260869565216,Dejounte Murray,1996-09-19,"Seattle,Washingtonus",193,81.0,Right,https://www.basketball-reference.com/players/m/murrade01.html,86,21.745550216113184,2.382716049382716,Wing-height (190-201cm),5,PG,,,False,False,2019-20
murrade01,1,SAS,23,66,58,1687,2.6,0.074,0.4,1.0,False,1,0.043478260869565216,Dejounte Murray,1996-09-19,"Seattle,Washingtonus",193,81.0,Right,https://www.basketball-reference.com/players/m/murrade01.html,86,21.745550216113184,2.382716049382716,Wing-height (190-201cm),7,SG,,,False,False,2019-20
murrade01,2,SAS,24,67,67,2139,3.3,0.074,0.8,1.5,False,2,0.08333333333333333,Dejounte Murray,1996-09-19,"Seattle,Washingtonus",193,81.0,Right,https://www.basketball-reference.com/players/m/murrade01.html,86,21.745550216113184,2.382716049382716,Wing-height (190-201cm),5,PG,,,False,False,2020-21
murrade01,2,SAS,24,67,67,2139,3.3,0.074,0.8,1.5,False,2,0.08333333333333333,Dejounte Murray,1996-09-19,"Seattle,Washingtonus",193,81.0,Right,https://www.basketball-reference.com/players/m/murrade01.html,86,21.745550216113184,2.382716049382716,Wing-height (190-201cm),7,SG,,,False,False,2020-21
murrade01,3,SAS,25,68,68,2366,7.3,0.149,5.4,4.4,False,3,0.12,Dejounte Murray,1996-09-19,"Seattle,Washingtonus",193,81.0,Right,https://www.basketball-reference.com/players/m/murrade01.html,86,21.745550216113184,2.382716049382716,Wing-height (190-201cm),5,PG,,,False,False,2021-22
murrade01,3,SAS,25,68,68,2366,7.3,0.149,5.4,4.4,False,3,0.12,Dejounte Murray,1996-09-19,"Seattle,Washingtonus",193,81.0,Right,https://www.basketball-reference.com/players/m/murrade01.html,86,21.745550216113184,2.382716049382716,Wing-height (190-201cm),7,SG,,,False,False,2021-22
murrade01,4,ATL,26,74,74,2693,4.7,0.084,1.0,2.1,False,4,0.15384615384615385,Dejounte Murray,1996-09-19,"Seattle,Washingtonus",193,81.0,Right,https://www.basketball-reference.com/players/m/murrade01.html,86,21.745550216113184,2.382716049382716,Wing-height (190-201cm),5,PG,,,False,False,2022-23
murrade01,4,ATL,26,74,74,2693,4.7,0.084,1.0,2.1,False,4,0.15384615384615385,Dejounte Murray,1996-09-19,"Seattle,Washingtonus",193,81.0,Right,https://www.basketball-reference.com/players/m/murrade01.html,86,21.745550216113184,2.382716049382716,Wing-height (190-201cm),7,SG,,,False,False,2022-23
murrade01,5,ATL,27,78,78,2783,4.9,0.084,1.7,2.6,False,5,0.18518518518518517,Dejounte Murray,1996-09-19,"Seattle,Washingtonus",193,81.0,Right,https://www.basketball-reference.com/players/m/murrade01.html,86,21.745550216113184,2.382716049382716,Wing-height (190-201cm),5,PG,,,False,False,2023-24
murrade01,5,ATL,27,78,78,2783,4.9,0.084,1.7,2.6,False,5,0.18518518518518517,Dejounte Murray,1996-09-19,"Seattle,Washingtonus",193,81.0,Right,https://www.basketball-reference.com/players/m/murrade01.html,86,21.745550216113184,2.382716049382716,Wing-height (190-201cm),7,SG,,,False,False,2023-24
murraja01,1,DEN,22,59,59,1904,4.3,0.107,1.2,1.5,False,1,0.045454545454545456,Jamal Murray,1997-02-23,"Kitchener,Ontarioca",193,97.0,Right,https://www.basketball-reference.com/players/m/murraja01.html,11,26.040967542752828,1.9896907216494846,Wing-height (190-201cm),5,PG,,,False,False,2019-20
murraja01,1,DEN,22,59,59,1904,4.3,0.107,1.2,1.5,False,1,0.045454545454545456,Jamal Murray,1997-02-23,"Kitchener,Ontarioca",193,97.0,Right,https://www.basketball-reference.com/players/m/murraja01.html,11,26.040967542752828,1.9896907216494846,Wing-height (190-201cm),7,SG,,,False,False,2019-20
murraja01,2,DEN,23,48,48,1704,4.6,0.129,2.0,1.7,False,2,0.08695652173913043,Jamal Murray,1997-02-23,"Kitchener,Ontarioca",193,97.0,Right,https://www.basketball-reference.com/players/m/murraja01.html,11,26.040967542752828,1.9896907216494846,Wing-height (190-201cm),5,PG,,,False,False,2020-21
murraja01,2,DEN,23,48,48,1704,4.6,0.129,2.0,1.7,False,2,0.08695652173913043,Jamal Murray,1997-02-23,"Kitchener,Ontarioca",193,97.0,Right,https://www.basketball-reference.com/players/m/murraja01.html,11,26.040967542752828,1.9896907216494846,Wing-height (190-201cm),7,SG,,,False,False,2020-21
murraja01,4,DEN,25,65,65,2133,5.1,0.116,1.3,1.8,False,3,0.12,Jamal Murray,1997-02-23,"Kitchener,Ontarioca",193,97.0,Right,https://www.basketball-reference.com/players/m/murraja01.html,11,26.040967542752828,1.9896907216494846,Wing-height (190-201cm),5,PG,,,False,True,2022-23
murraja01,4,DEN,25,65,65,2133,5.1,0.116,1.3,1.8,False,3,0.12,Jamal Murray,1997-02-23,"Kitchener,Ontarioca",193,97.0,Right,https://www.basketball-reference.com/players/m/murraja01.html,11,26.040967542752828,1.9896907216494846,Wing-height (190-201cm),7,SG,,,False,True,2022-23
murraja01,5,DEN,26,59,59,1861,5.9,0.153,4.1,2.9,False,4,0.15384615384615385,Jamal Murray,1997-02-23,"Kitchener,Ontarioca",193,97.0,Right,https://www.basketball-reference.com/players/m/murraja01.html,11,26.040967542752828,1.9896907216494846,Wing-height (190-201cm),5,PG,,,False,False,2023-24
murraja01,5,DEN,26,59,59,1861,5.9,0.153,4.1,2.9,False,4,0.15384615384615385,Jamal Murray,1997-02-23,"Kitchener,Ontarioca",193,97.0,Right,https://www.basketball-reference.com/players/m/murraja01.html,11,26.040967542752828,1.9896907216494846,Wing-height (190-201cm),7,SG,,,False,False,2023-24
murrake02,4,SAC,22,80,78,2382,4.3,0.087,-0.6,0.8,False,1,0.045454545454545456,Keegan Murray,2000-08-19,"Cedar Rapids,Iowaus",203,102.0,Right,https://www.basketball-reference.com/players/m/murrake02.html,86,24.75187459050208,1.9901960784313726,Big-height (201-213cm),4,PF,,,False,False,2022-23
murrake02,4,SAC,22,80,78,2382,4.3,0.087,-0.6,0.8,False,1,0.045454545454545456,Keegan Murray,2000-08-19,"Cedar Rapids,Iowaus",203,102.0,Right,https://www.basketball-reference.com/players/m/murrake02.html,86,24.75187459050208,1.9901960784313726,Big-height (201-213cm),6,SF,,,False,False,2022-23
murrake02,5,SAC,23,77,77,2588,5.2,0.096,-0.9,0.8,False,2,0.08695652173913043,Keegan Murray,2000-08-19,"Cedar Rapids,Iowaus",203,102.0,Right,https://www.basketball-reference.com/players/m/murrake02.html,86,24.75187459050208,1.9901960784313726,Big-height (201-213cm),4,PF,,,False,False,2023-24
murrake02,5,SAC,23,77,77,2588,5.2,0.096,-0.9,0.8,False,2,0.08695652173913043,Keegan Murray,2000-08-19,"Cedar Rapids,Iowaus",203,102.0,Right,https://www.basketball-reference.com/players/m/murrake02.html,86,24.75187459050208,1.9901960784313726,Big-height (201-213cm),6,SF,,,False,False,2023-24
murrakr01,5,POR,23,62,29,1348,0.7,0.024,-3.6,-0.6,False,1,0.043478260869565216,Kris Murray,2000-08-19,"Cedar Rapids,Iowaus",203,98.0,Left,https://www.basketball-reference.com/players/m/murrakr01.html,86,23.78121284185494,2.0714285714285716,Big-height (201-213cm),6,SF,,,False,False,2023-24
musadz01,1,BRK,20,40,0,487,0.2,0.016,-4.4,-0.3,False,1,0.05,Džanan Musa,1999-05-08,"Bihac,Bosnia and Herzegovinaba",206,98.0,Right,https://www.basketball-reference.com/players/m/musadz01.html,6,23.093599773776983,2.1020408163265305,Big-height (201-213cm),6,SF,,,False,False,2019-20
musadz01,1,BRK,20,40,0,487,0.2,0.016,-4.4,-0.3,False,1,0.05,Džanan Musa,1999-05-08,"Bihac,Bosnia and Herzegovinaba",206,98.0,Right,https://www.basketball-reference.com/players/m/musadz01.html,6,23.093599773776983,2.1020408163265305,Big-height (201-213cm),7,SG,,,False,False,2019-20
muscami01,1,OKC,28,47,2,572,1.3,0.107,-0.1,0.3,False,1,0.03571428571428571,Mike Muscala,1991-07-01,"St. Louis Park,Minnesotaus",208,108.0,Right,https://www.basketball-reference.com/players/m/muscami01.html,86,24.96301775147929,1.9259259259259258,Big-height (201-213cm),1,C,,,False,False,2019-20
muscami01,1,OKC,28,47,2,572,1.3,0.107,-0.1,0.3,False,1,0.03571428571428571,Mike Muscala,1991-07-01,"St. Louis Park,Minnesotaus",208,108.0,Right,https://www.basketball-reference.com/players/m/muscami01.html,86,24.96301775147929,1.9259259259259258,Big-height (201-213cm),4,PF,,,False,False,2019-20
muscami01,2,OKC,29,35,0,645,1.3,0.096,-0.1,0.3,False,2,0.06896551724137931,Mike Muscala,1991-07-01,"St. Louis Park,Minnesotaus",208,108.0,Right,https://www.basketball-reference.com/players/m/muscami01.html,86,24.96301775147929,1.9259259259259258,Big-height (201-213cm),1,C,,,False,False,2020-21
muscami01,2,OKC,29,35,0,645,1.3,0.096,-0.1,0.3,False,2,0.06896551724137931,Mike Muscala,1991-07-01,"St. Louis Park,Minnesotaus",208,108.0,Right,https://www.basketball-reference.com/players/m/muscami01.html,86,24.96301775147929,1.9259259259259258,Big-height (201-213cm),4,PF,,,False,False,2020-21
muscami01,3,OKC,30,43,0,592,2.1,0.17,5.0,1.1,False,3,0.1,Mike Muscala,1991-07-01,"St. Louis Park,Minnesotaus",208,108.0,Right,https://www.basketball-reference.com/players/m/muscami01.html,86,24.96301775147929,1.9259259259259258,Big-height (201-213cm),1,C,,,False,False,2021-22
muscami01,3,OKC,30,43,0,592,2.1,0.17,5.0,1.1,False,3,0.1,Mike Muscala,1991-07-01,"St. Louis Park,Minnesotaus",208,108.0,Right,https://www.basketball-reference.com/players/m/muscami01.html,86,24.96301775147929,1.9259259259259258,Big-height (201-213cm),4,PF,,,False,False,2021-22
muscami01,4,2TM,31,63,9,945,2.5,0.128,-0.4,0.4,False,4,0.12903225806451613,Mike Muscala,1991-07-01,"St. Louis Park,Minnesotaus",208,108.0,Right,https://www.basketball-reference.com/players/m/muscami01.html,86,24.96301775147929,1.9259259259259258,Big-height (201-213cm),1,C,,,False,False,2022-23
muscami01,4,2TM,31,63,9,945,2.5,0.128,-0.4,0.4,False,4,0.12903225806451613,Mike Muscala,1991-07-01,"St. Louis Park,Minnesotaus",208,108.0,Right,https://www.basketball-reference.com/players/m/muscami01.html,86,24.96301775147929,1.9259259259259258,Big-height (201-213cm),4,PF,,,False,False,2022-23
muscami01,5,3TM,32,53,6,600,0.1,0.009,-5.3,-0.5,False,5,0.15625,Mike Muscala,1991-07-01,"St. Louis Park,Minnesotaus",208,108.0,Right,https://www.basketball-reference.com/players/m/muscami01.html,86,24.96301775147929,1.9259259259259258,Big-height (201-213cm),1,C,,,False,False,2023-24
muscami01,5,3TM,32,53,6,600,0.1,0.009,-5.3,-0.5,False,5,0.15625,Mike Muscala,1991-07-01,"St. Louis Park,Minnesotaus",208,108.0,Right,https://www.basketball-reference.com/players/m/muscami01.html,86,24.96301775147929,1.9259259259259258,Big-height (201-213cm),4,PF,,,False,False,2023-24
mykhasv01,1,DET,22,56,27,1265,1.6,0.06,-1.9,0.0,False,1,0.045454545454545456,Svi Mykhailiuk,1997-06-10,"Cherkasy,Ukraineua",201,92.0,Right,https://www.basketball-reference.com/players/m/mykhasv01.html,85,22.771713571446256,2.1847826086956523,Wing-height (190-201cm),6,SF,,,False,False,2019-20
mykhasv01,2,2TM,23,66,14,1324,0.3,0.01,-2.6,-0.2,False,2,0.08695652173913043,Svi Mykhailiuk,1997-06-10,"Cherkasy,Ukraineua",201,92.0,Right,https://www.basketball-reference.com/players/m/mykhasv01.html,85,22.771713571446256,2.1847826086956523,Wing-height (190-201cm),6,SF,,,False,False,2020-21
mykhasv01,3,TOR,24,56,5,716,0.8,0.052,-2.9,-0.2,False,3,0.125,Svi Mykhailiuk,1997-06-10,"Cherkasy,Ukraineua",201,92.0,Right,https://www.basketball-reference.com/players/m/mykhasv01.html,85,22.771713571446256,2.1847826086956523,Wing-height (190-201cm),6,SF,,,False,False,2021-22
mykhasv01,4,2TM,25,32,8,468,0.8,0.081,-0.1,0.2,False,4,0.16,Svi Mykhailiuk,1997-06-10,"Cherkasy,Ukraineua",201,92.0,Right,https://www.basketball-reference.com/players/m/mykhasv01.html,85,22.771713571446256,2.1847826086956523,Wing-height (190-201cm),6,SF,,,False,False,2022-23
mykhasv01,5,BOS,26,41,2,413,0.9,0.106,-1.8,0.0,False,5,0.19230769230769232,Svi Mykhailiuk,1997-06-10,"Cherkasy,Ukraineua",201,92.0,Right,https://www.basketball-reference.com/players/m/mykhasv01.html,85,22.771713571446256,2.1847826086956523,Wing-height (190-201cm),6,SF,,,False,True,2023-24
naderab01,1,OKC,26,55,6,867,1.3,0.074,-1.0,0.2,False,1,0.038461538461538464,Abdel Nader,1993-09-25,"Alexandria,Egypteg",196,102.0,Right,https://www.basketball-reference.com/players/n/naderab01.html,27,26.55143690129113,1.9215686274509804,Wing-height (190-201cm),6,SF,,,False,False,2019-20
naderab01,2,PHO,27,24,0,355,0.7,0.095,0.0,0.2,False,2,0.07407407407407407,Abdel Nader,1993-09-25,"Alexandria,Egypteg",196,102.0,Right,https://www.basketball-reference.com/players/n/naderab01.html,27,26.55143690129113,1.9215686274509804,Wing-height (190-201cm),6,SF,,,False,False,2020-21
naderab01,3,PHO,28,14,0,145,0.0,-0.009,-4.9,-0.1,True,3,0.10714285714285714,Abdel Nader,1993-09-25,"Alexandria,Egypteg",196,102.0,Right,https://www.basketball-reference.com/players/n/naderab01.html,27,26.55143690129113,1.9215686274509804,Wing-height (190-201cm),6,SF,,,False,False,2021-22
nancela02,1,CLE,27,56,10,1472,3.9,0.128,1.7,1.4,False,1,0.037037037037037035,Larry Nance Jr.,1993-01-01,"Akron,Ohious",198,111.0,Right,https://www.basketball-reference.com/players/n/nancela02.html,86,28.313437404346494,1.7837837837837838,Wing-height (190-201cm),1,C,,,False,False,2019-20
nancela02,1,CLE,27,56,10,1472,3.9,0.128,1.7,1.4,False,1,0.037037037037037035,Larry Nance Jr.,1993-01-01,"Akron,Ohious",198,111.0,Right,https://www.basketball-reference.com/players/n/nancela02.html,86,28.313437404346494,1.7837837837837838,Wing-height (190-201cm),4,PF,,,False,False,2019-20
